6.13452e-05,0.00633624,-1.99751e-06
6.14719e-05,0.00634023,-2.00443e-06
6.15986e-05,0.00634422,-2.01138e-06
6.17254e-05,0.00634822,-2.01836e-06
6.18523e-05,0.00635221,-2.02538e-06
6.19792e-05,0.0063562,-2.03242e-06
6.21063e-05,0.00636018,-2.0395e-06
6.22334e-05,0.00636417,-2.0466e-06
6.23606e-05,0.00636816,-2.05374e-06
6.24879e-05,0.00637214,-2.06091e-06
6.26153e-05,0.00637612,-2.0681e-06
6.27427e-05,0.0063801,-2.07533e-06
6.28702e-05,0.00638408,-2.08259e-06
6.29978e-05,0.00638806,-2.08987e-06
6.31255e-05,0.00639204,-2.09718e-06
6.32533e-05,0.00639601,-2.10453e-06
6.33811e-05,0.00639999,-2.1119e-06
6.3509e-05,0.00640396,-2.1193e-06
6.3637e-05,0.00640793,-2.12672e-06
6.37651e-05,0.0064119,-2.13418e-06
6.38933e-05,0.00641587,-2.14166e-06
6.40215e-05,0.00641984,-2.14917e-06
6.41498e-05,0.00642381,-2.15671e-06
6.42782e-05,0.00642777,-2.16428e-06
6.44067e-05,0.00643174,-2.17187e-06
6.45352e-05,0.0064357,-2.17949e-06
6.46639e-05,0.00643966,-2.18713e-06
6.47926e-05,0.00644362,-2.1948e-06
6.49214e-05,0.00644758,-2.2025e-06
6.50503e-05,0.00645153,-2.21023e-06
6.51792e-05,0.00645549,-2.21798e-06
6.53082e-05,0.00645944,-2.22575e-06
6.54374e-05,0.00646339,-2.23355e-06
6.55665e-05,0.00646735,-2.24138e-06
6.56958e-05,0.0064713,-2.24923e-06
6.58252e-05,0.00647525,-2.25711e-06
6.59546e-05,0.00647919,-2.26501e-06
6.60841e-05,0.00648314,-2.27293e-06
6.62137e-05,0.00648708,-2.28088e-06
6.63433e-05,0.00649103,-2.28886e-06
6.64731e-05,0.00649497,-2.29685e-06
6.66029e-05,0.00649891,-2.30488e-06
6.67328e-05,0.00650285,-2.31292e-06
6.68628e-05,0.00650679,-2.32099e-06
6.69928e-05,0.00651072,-2.32908e-06
6.7123e-05,0.00651466,-2.3372e-06
6.72532e-05,0.00651859,-2.34534e-06
6.73835e-05,0.00652253,-2.3535e-06
6.75138e-05,0.00652646,-2.36169e-06
6.76443e-05,0.00653039,-2.3699e-06
6.77748e-05,0.00653432,-2.37813e-06
6.79054e-05,0.00653825,-2.38638e-06
6.80361e-05,0.00654217,-2.39465e-06
6.81669e-05,0.0065461,-2.40295e-06
6.82977e-05,0.00655002,-2.41127e-06
6.84287e-05,0.00655394,-2.41961e-06
6.85597e-05,0.00655786,-2.42797e-06
6.86907e-05,0.00656178,-2.43636e-06
6.88219e-05,0.0065657,-2.44476e-06
6.89531e-05,0.00656962,-2.45319e-06
6.90844e-05,0.00657354,-2.46164e-06
6.92158e-05,0.00657745,-2.47011e-06
6.93473e-05,0.00658136,-2.47859e-06
6.94789e-05,0.00658528,-2.4871e-06
6.96105e-05,0.00658919,-2.49563e-06
6.97422e-05,0.0065931,-2.50419e-06
6.9874e-05,0.006597,-2.51276e-06
7.00058e-05,0.00660091,-2.52135e-06
7.01378e-05,0.00660482,-2.52996e-06
7.02698e-05,0.00660872,-2.53859e-06
7.04019e-05,0.00661262,-2.54724e-06
7.05341e-05,0.00661653,-2.55591e-06
7.06663e-05,0.00662043,-2.5646e-06
7.07986e-05,0.00662432,-2.57331e-06
7.0931e-05,0.00662822,-2.58204e-06
7.10635e-05,0.00663212,-2.59078e-06
7.11961e-05,0.00663601,-2.59955e-06
7.13287e-05,0.00663991,-2.60834e-06
7.14615e-05,0.0066438,-2.61714e-06
7.15943e-05,0.00664769,-2.62596e-06
7.17271e-05,0.00665158,-2.6348e-06
7.18601e-05,0.00665547,-2.64366e-06
7.19931e-05,0.00665936,-2.65254e-06
7.21262e-05,0.00666324,-2.66144e-06
7.22594e-05,0.00666713,-2.67035e-06
7.23927e-05,0.00667101,-2.67928e-06
7.2526e-05,0.0066749,-2.68823e-06
7.26594e-05,0.00667878,-2.6972e-06
7.27929e-05,0.00668266,-2.70619e-06
7.29265e-05,0.00668654,-2.71519e-06
7.30602e-05,0.00669041,-2.72421e-06
7.31939e-05,0.00669429,-2.73324e-06
7.33277e-05,0.00669816,-2.7423e-06
7.34616e-05,0.00670204,-2.75137e-06
7.35956e-05,0.00670591,-2.76046e-06
7.37296e-05,0.00670978,-2.76956e-06
7.38637e-05,0.00671365,-2.77869e-06
7.39979e-05,0.00671752,-2.78782e-06
7.41322e-05,0.00672139,-2.79698e-06
7.42665e-05,0.00672525,-2.80615e-06
7.4401e-05,0.00672912,-2.81534e-06
7.45355e-05,0.00673298,-2.82454e-06
7.46701e-05,0.00673684,-2.83376e-06
7.48047e-05,0.0067407,-2.843e-06
7.49395e-05,0.00674456,-2.85225e-06
7.50743e-05,0.00674842,-2.86152e-06
7.52092e-05,0.00675228,-2.8708e-06
7.53441e-05,0.00675614,-2.8801e-06
7.54792e-05,0.00675999,-2.88942e-06
7.56143e-05,0.00676384,-2.89875e-06
7.57495e-05,0.0067677,-2.90809e-06
7.58848e-05,0.00677155,-2.91745e-06
7.60201e-05,0.0067754,-2.92683e-06
7.61556e-05,0.00677925,-2.93622e-06
7.62911e-05,0.00678309,-2.94563e-06
7.64266e-05,0.00678694,-2.95505e-06
7.65623e-05,0.00679078,-2.96448e-06
7.6698e-05,0.00679463,-2.97393e-06
7.68339e-05,0.00679847,-2.9834e-06
7.69698e-05,0.00680231,-2.99288e-06
7.71057e-05,0.00680615,-3.00237e-06
7.72418e-05,0.00680999,-3.01188e-06
7.73779e-05,0.00681383,-3.02141e-06
7.75141e-05,0.00681766,-3.03094e-06
7.76504e-05,0.0068215,-3.04049e-06
7.77867e-05,0.00682533,-3.05006e-06
7.79232e-05,0.00682917,-3.05964e-06
7.80597e-05,0.006833,-3.06923e-06
7.81962e-05,0.00683683,-3.07884e-06
7.83329e-05,0.00684066,-3.08846e-06
7.84696e-05,0.00684448,-3.09809e-06
7.86065e-05,0.00684831,-3.10774e-06
7.87433e-05,0.00685213,-3.1174e-06
7.88803e-05,0.00685596,-3.12708e-06
7.90174e-05,0.00685978,-3.13677e-06
7.91545e-05,0.0068636,-3.14647e-06
7.92917e-05,0.00686742,-3.15618e-06
7.94289e-05,0.00687124,-3.16591e-06
7.95663e-05,0.00687506,-3.17565e-06
7.97037e-05,0.00687888,-3.1854e-06
7.98412e-05,0.00688269,-3.19517e-06
7.99788e-05,0.00688651,-3.20495e-06
8.01164e-05,0.00689032,-3.21474e-06
8.02542e-05,0.00689413,-3.22454e-06
8.0392e-05,0.00689794,-3.23436e-06
8.05299e-05,0.00690175,-3.24419e-06
8.06678e-05,0.00690556,-3.25403e-06
8.08059e-05,0.00690937,-3.26389e-06
8.0944e-05,0.00691317,-3.27375e-06
8.10822e-05,0.00691698,-3.28363e-06
8.12204e-05,0.00692078,-3.29352e-06
8.13588e-05,0.00692458,-3.30342e-06
8.14972e-05,0.00692838,-3.31334e-06
8.16357e-05,0.00693218,-3.32327e-06
8.17742e-05,0.00693598,-3.3332e-06
8.19129e-05,0.00693978,-3.34315e-06
8.20516e-05,0.00694357,-3.35312e-06
8.21904e-05,0.00694737,-3.36309e-06
8.23293e-05,0.00695116,-3.37308e-06
8.24682e-05,0.00695495,-3.38307e-06
8.26072e-05,0.00695875,-3.39308e-06
8.27463e-05,0.00696254,-3.4031e-06
8.28855e-05,0.00696632,-3.41313e-06
8.30248e-05,0.00697011,-3.42317e-06
8.31641e-05,0.0069739,-3.43323e-06
8.33035e-05,0.00697768,-3.44329e-06
8.3443e-05,0.00698147,-3.45337e-06
8.35825e-05,0.00698525,-3.46345e-06
8.37222e-05,0.00698903,-3.47355e-06
8.38619e-05,0.00699281,-3.48366e-06
8.40016e-05,0.00699659,-3.49378e-06
8.41415e-05,0.00700037,-3.50391e-06
8.42814e-05,0.00700415,-3.51405e-06
8.44214e-05,0.00700792,-3.5242e-06
8.45615e-05,0.0070117,-3.53436e-06
8.47017e-05,0.00701547,-3.54454e-06
8.48419e-05,0.00701924,-3.55472e-06
8.49822e-05,0.00702301,-3.56491e-06
8.51226e-05,0.00702678,-3.57512e-06
8.52631e-05,0.00703055,-3.58533e-06
8.54036e-05,0.00703432,-3.59555e-06
8.55442e-05,0.00703809,-3.60579e-06
8.56849e-05,0.00704185,-3.61603e-06
8.58257e-05,0.00704562,-3.62629e-06
8.59665e-05,0.00704938,-3.63655e-06
8.61074e-05,0.00705314,-3.64683e-06
8.62484e-05,0.0070569,-3.65711e-06
8.63895e-05,0.00706066,-3.6674e-06
8.65306e-05,0.00706442,-3.67771e-06
8.66718e-05,0.00706818,-3.68802e-06
8.68131e-05,0.00707193,-3.69835e-06
8.69545e-05,0.00707569,-3.70868e-06
8.70959e-05,0.00707944,-3.71902e-06
8.72374e-05,0.00708319,-3.72937e-06
8.7379e-05,0.00708694,-3.73973e-06
8.75207e-05,0.00709069,-3.75011e-06
8.76624e-05,0.00709444,-3.76049e-06
8.78042e-05,0.00709819,-3.77088e-06
8.79461e-05,0.00710194,-3.78127e-06
8.80881e-05,0.00710568,-3.79168e-06
8.82301e-05,0.00710942,-3.8021e-06
8.83722e-05,0.00711317,-3.81253e-06
8.85144e-05,0.00711691,-3.82296e-06
8.86567e-05,0.00712065,-3.83341e-06
8.8799e-05,0.00712439,-3.84386e-06
8.89414e-05,0.00712813,-3.85432e-06
8.90839e-05,0.00713186,-3.86479e-06
8.92265e-05,0.0071356,-3.87527e-06
8.93691e-05,0.00713934,-3.88576e-06
8.95118e-05,0.00714307,-3.89626e-06
8.96546e-05,0.0071468,-3.90676e-06
8.97975e-05,0.00715053,-3.91728e-06
8.99404e-05,0.00715426,-3.9278e-06
9.00834e-05,0.00715799,-3.93833e-06
9.02265e-05,0.00716172,-3.94887e-06
9.03697e-05,0.00716545,-3.95942e-06
9.05129e-05,0.00716917,-3.96998e-06
9.06562e-05,0.0071729,-3.98054e-06
9.07996e-05,0.00717662,-3.99112e-06
9.0943e-05,0.00718034,-4.0017e-06
9.10866e-05,0.00718406,-4.01229e-06
9.12302e-05,0.00718778,-4.02289e-06
9.13739e-05,0.0071915,-4.03349e-06
9.15176e-05,0.00719522,-4.04411e-06
9.16615e-05,0.00719894,-4.05473e-06
9.18054e-05,0.00720265,-4.06536e-06
9.19493e-05,0.00720636,-4.076e-06
9.20934e-05,0.00721008,-4.08665e-06
9.22375e-05,0.00721379,-4.0973e-06
9.23817e-05,0.0072175,-4.10796e-06
9.2526e-05,0.00722121,-4.11863e-06
9.26703e-05,0.00722492,-4.12931e-06
9.28148e-05,0.00722863,-4.13999e-06
9.29593e-05,0.00723233,-4.15069e-06
9.31038e-05,0.00723604,-4.16139e-06
9.32485e-05,0.00723974,-4.17209e-06
9.33932e-05,0.00724344,-4.18281e-06
9.3538e-05,0.00724714,-4.19353e-06
9.36829e-05,0.00725084,-4.20426e-06
9.38278e-05,0.00725454,-4.215e-06
9.39728e-05,0.00725824,-4.22575e-06
9.41179e-05,0.00726194,-4.2365e-06
9.42631e-05,0.00726564,-4.24726e-06
9.44083e-05,0.00726933,-4.25802e-06
9.45536e-05,0.00727302,-4.2688e-06
9.4699e-05,0.00727672,-4.27958e-06
9.48445e-05,0.00728041,-4.29037e-06
9.499e-05,0.0072841,-4.30116e-06
9.51356e-05,0.00728779,-4.31197e-06
9.52813e-05,0.00729148,-4.32278e-06
9.54271e-05,0.00729516,-4.33359e-06
9.55729e-05,0.00729885,-4.34441e-06
9.57188e-05,0.00730253,-4.35525e-06
9.58648e-05,0.00730622,-4.36608e-06
9.60108e-05,0.0073099,-4.37693e-06
9.6157e-05,0.00731358,-4.38778e-06
9.63031e-05,0.00731726,-4.39863e-06
9.64494e-05,0.00732094,-4.4095e-06
9.65958e-05,0.00732462,-4.42037e-06
9.67422e-05,0.00732829,-4.43125e-06
9.68887e-05,0.00733197,-4.44213e-06
9.70352e-05,0.00733564,-4.45302e-06
9.71819e-05,0.00733932,-4.46392e-06
9.73286e-05,0.00734299,-4.47482e-06
9.74754e-05,0.00734666,-4.48573e-06
9.76222e-05,0.00735033,-4.49665e-06
9.77692e-05,0.007354,-4.50757e-06
9.79162e-05,0.00735767,-4.5185e-06
9.80633e-05,0.00736134,-4.52944e-06
9.82104e-05,0.007365,-4.54038e-06
9.83576e-05,0.00736867,-4.55133e-06
9.85049e-05,0.00737233,-4.56228e-06
9.86523e-05,0.00737599,-4.57324e-06
9.87998e-05,0.00737965,-4.58421e-06
9.89473e-05,0.00738331,-4.59518e-06
9.90949e-05,0.00738697,-4.60616e-06
9.92425e-05,0.00739063,-4.61714e-06
9.93903e-05,0.00739429,-4.62814e-06
9.95381e-05,0.00739794,-4.63913e-06
9.9686e-05,0.0074016,-4.65014e-06
9.98339e-05,0.00740525,-4.66114e-06
9.9982e-05,0.0074089,-4.67216e-06
0.00010013,0.00741255,-4.68318e-06
0.000100278,0.0074162,-4.69421e-06
0.000100427,0.00741985,-4.70524e-06
0.000100575,0.0074235,-4.71628e-06
0.000100723,0.00742715,-4.72732e-06
0.000100872,0.00743079,-4.73837e-06
0.00010102,0.00743444,-4.74942e-06
0.000101169,0.00743808,-4.76049e-06
0.000101318,0.00744172,-4.77155e-06
0.000101466,0.00744537,-4.78262e-06
0.000101615,0.00744901,-4.7937e-06
0.000101764,0.00745265,-4.80478e-06
0.000101913,0.00745628,-4.81587e-06
0.000102062,0.00745992,-4.82697e-06
0.000102211,0.00746356,-4.83807e-06
0.00010236,0.00746719,-4.84917e-06
0.00010251,0.00747083,-4.86028e-06
0.000102659,0.00747446,-4.8714e-06
0.000102808,0.00747809,-4.88252e-06
0.000102958,0.00748172,-4.89364e-06
0.000103107,0.00748535,-4.90478e-06
0.000103257,0.00748898,-4.91591e-06
0.000103407,0.0074926,-4.92705e-06
0.000103557,0.00749623,-4.9382e-06
0.000103706,0.00749986,-4.94935e-06
0.000103856,0.00750348,-4.96051e-06
0.000104006,0.0075071,-4.97167e-06
0.000104156,0.00751072,-4.98284e-06
0.000104307,0.00751435,-4.99401e-06
0.000104457,0.00751797,-5.00519e-06
0.000104607,0.00752158,-5.01637e-06
0.000104757,0.0075252,-5.02756e-06
0.000104908,0.00752882,-5.03875e-06
0.000105058,0.00753243,-5.04995e-06
0.000105209,0.00753605,-5.06115e-06
0.00010536,0.00753966,-5.07236e-06
0.00010551,0.00754327,-5.08357e-06
0.000105661,0.00754688,-5.09479e-06
0.000105812,0.00755049,-5.10601e-06
0.000105963,0.0075541,-5.11723e-06
0.000106114,0.00755771,-5.12846e-06
0.000106265,0.00756132,-5.1397e-06
0.000106416,0.00756492,-5.15094e-06
0.000106567,0.00756853,-5.16219e-06
0.000106719,0.00757213,-5.17343e-06
0.00010687,0.00757573,-5.18469e-06
0.000107022,0.00757933,-5.19595e-06
0.000107173,0.00758293,-5.20721e-06
0.000107325,0.00758653,-5.21848e-06
0.000107476,0.00759013,-5.22975e-06
0.000107628,0.00759373,-5.24103e-06
0.00010778,0.00759732,-5.25231e-06
0.000107932,0.00760092,-5.26359e-06
0.000108084,0.00760451,-5.27488e-06
0.000108236,0.00760811,-5.28617e-06
0.000108388,0.0076117,-5.29747e-06
0.00010854,0.00761529,-5.30876e-06
0.000108692,0.00761888,-5.32005e-06
0.000108844,0.00762247,-5.33135e-06
0.000108997,0.00762605,-5.34264e-06
0.000109149,0.00762964,-5.35394e-06
0.000109302,0.00763323,-5.36524e-06
0.000109454,0.00763681,-5.37654e-06
0.000109607,0.00764039,-5.38784e-06
0.00010976,0.00764398,-5.39915e-06
0.000109913,0.00764756,-5.41045e-06
0.000110065,0.00765114,-5.42175e-06
0.000110218,0.00765472,-5.43306e-06
0.000110371,0.0076583,-5.44437e-06
0.000110525,0.00766187,-5.45568e-06
0.000110678,0.00766545,-5.46699e-06
0.000110831,0.00766902,-5.4783e-06
0.000110984,0.0076726,-5.48961e-06
0.000111138,0.00767617,-5.50092e-06
0.000111291,0.00767974,-5.51224e-06
0.000111445,0.00768331,-5.52355e-06
0.000111598,0.00768688,-5.53487e-06
0.000111752,0.00769045,-5.54619e-06
0.000111906,0.00769402,-5.55751e-06
0.000112059,0.00769759,-5.56883e-06
0.000112213,0.00770115,-5.58015e-06
0.000112367,0.00770472,-5.59148e-06
0.000112521,0.00770828,-5.6028e-06
0.000112675,0.00771184,-5.61413e-06
0.00011283,0.0077154,-5.62545e-06
0.000112984,0.00771896,-5.63678e-06
0.000113138,0.00772252,-5.64811e-06
0.000113292,0.00772608,-5.65944e-06
0.000113447,0.00772964,-5.67077e-06
0.000113601,0.0077332,-5.68211e-06
0.000113756,0.00773675,-5.69344e-06
0.000113911,0.00774031,-5.70478e-06
0.000114065,0.00774386,-5.71611e-06
0.00011422,0.00774741,-5.72745e-06
0.000114375,0.00775096,-5.73879e-06
0.00011453,0.00775451,-5.75013e-06
0.000114685,0.00775806,-5.76148e-06
0.00011484,0.00776161,-5.77282e-06
0.000114995,0.00776516,-5.78416e-06
0.000115151,0.0077687,-5.79551e-06
0.000115306,0.00777225,-5.80686e-06
0.000115461,0.00777579,-5.8182e-06
0.000115617,0.00777933,-5.82955e-06
0.000115772,0.00778288,-5.8409e-06
0.000115928,0.00778642,-5.85226e-06
0.000116083,0.00778996,-5.86361e-06
0.000116239,0.0077935,-5.87496e-06
0.000116395,0.00779703,-5.88632e-06
0.000116551,0.00780057,-5.89768e-06
0.000116707,0.00780411,-5.90903e-06
0.000116863,0.00780764,-5.92039e-06
0.000117019,0.00781117,-5.93175e-06
0.000117175,0.00781471,-5.94312e-06
0.000117331,0.00781824,-5.95448e-06
0.000117488,0.00782177,-5.96584e-06
0.000117644,0.0078253,-5.97721e-06
0.0001178,0.00782883,-5.98857e-06
0.000117957,0.00783236,-5.99994e-06
0.000118113,0.00783588,-6.01131e-06
0.00011827,0.00783941,-6.02268e-06
0.000118427,0.00784293,-6.03405e-06
0.000118584,0.00784646,-6.04542e-06
0.00011874,0.00784998,-6.0568e-06
0.000118897,0.0078535,-6.06817e-06
0.000119054,0.00785702,-6.07955e-06
0.000119211,0.00786054,-6.09092e-06
0.000119369,0.00786406,-6.1023e-06
0.000119526,0.00786758,-6.11368e-06
0.000119683,0.00787109,-6.12506e-06
0.00011984,0.00787461,-6.13644e-06
0.000119998,0.00787812,-6.14782e-06
0.000120155,0.00788163,-6.15921e-06
0.000120313,0.00788515,-6.17059e-06
0.000120471,0.00788866,-6.18198e-06
0.000120628,0.00789217,-6.19336e-06
0.000120786,0.00789568,-6.20475e-06
0.000120944,0.00789919,-6.21614e-06
0.000121102,0.00790269,-6.22753e-06
0.00012126,0.0079062,-6.23892e-06
0.000121418,0.00790971,-6.25031e-06
0.000121576,0.00791321,-6.26171e-06
0.000121734,0.00791671,-6.2731e-06
0.000121892,0.00792022,-6.28449e-06
0.000122051,0.00792372,-6.29589e-06
0.000122209,0.00792722,-6.30729e-06
0.000122368,0.00793072,-6.31869e-06
0.000122526,0.00793421,-6.33009e-06
0.000122685,0.00793771,-6.34149e-06
0.000122843,0.00794121,-6.35289e-06
0.000123002,0.0079447,-6.36429e-06
0.000123161,0.0079482,-6.37569e-06
0.00012332,0.00795169,-6.3871e-06
0.000123479,0.00795518,-6.3985e-06
0.000123638,0.00795867,-6.40991e-06
0.000123797,0.00796216,-6.42132e-06
0.000123956,0.00796565,-6.43273e-06
0.000124115,0.00796914,-6.44413e-06
0.000124275,0.00797263,-6.45554e-06
0.000124434,0.00797612,-6.46696e-06
0.000124594,0.0079796,-6.47837e-06
0.000124753,0.00798308,-6.48978e-06
0.000124913,0.00798657,-6.50119e-06
0.000125072,0.00799005,-6.51261e-06
0.000125232,0.00799353,-6.52403e-06
0.000125392,0.00799701,-6.53544e-06
0.000125552,0.00800049,-6.54686e-06
0.000125712,0.00800397,-6.55828e-06
0.000125872,0.00800745,-6.5697e-06
0.000126032,0.00801092,-6.58112e-06
0.000126192,0.0080144,-6.59254e-06
0.000126352,0.00801787,-6.60396e-06
0.000126512,0.00802135,-6.61538e-06
0.000126673,0.00802482,-6.62681e-06
0.000126833,0.00802829,-6.63823e-06
0.000126994,0.00803176,-6.64966e-06
0.000127154,0.00803523,-6.66108e-06
0.000127315,0.0080387,-6.67251e-06
0.000127476,0.00804216,-6.68394e-06
0.000127636,0.00804563,-6.69537e-06
0.000127797,0.0080491,-6.7068e-06
0.000127958,0.00805256,-6.71823e-06
0.000128119,0.00805602,-6.72966e-06
0.00012828,0.00805949,-6.74109e-06
0.000128441,0.00806295,-6.75252e-06
0.000128602,0.00806641,-6.76396e-06
0.000128764,0.00806987,-6.77539e-06
0.000128925,0.00807333,-6.78682e-06
0.000129086,0.00807678,-6.79826e-06
0.000129248,0.00808024,-6.8097e-06
0.000129409,0.0080837,-6.82113e-06
0.000129571,0.00808715,-6.83257e-06
0.000129733,0.0080906,-6.84401e-06
0.000129894,0.00809406,-6.85545e-06
0.000130056,0.00809751,-6.86689e-06
0.000130218,0.00810096,-6.87833e-06
0.00013038,0.00810441,-6.88977e-06
0.000130542,0.00810786,-6.90121e-06
0.000130704,0.00811131,-6.91266e-06
0.000130866,0.00811475,-6.9241e-06
0.000131029,0.0081182,-6.93554e-06
0.000131191,0.00812164,-6.94699e-06
0.000131353,0.00812509,-6.95843e-06
0.000131516,0.00812853,-6.96988e-06
0.000131678,0.00813197,-6.98132e-06
0.000131841,0.00813541,-6.99277e-06
0.000132003,0.00813885,-7.00422e-06
0.000132166,0.00814229,-7.01567e-06
0.000132329,0.00814573,-7.02712e-06
0.000132492,0.00814917,-7.03857e-06
0.000132655,0.0081526,-7.05002e-06
0.000132818,0.00815604,-7.06147e-06
0.000132981,0.00815947,-7.07292e-06
0.000133144,0.0081629,-7.08437e-06
0.000133307,0.00816634,-7.09582e-06
0.00013347,0.00816977,-7.10728e-06
0.000133634,0.0081732,-7.11873e-06
0.000133797,0.00817663,-7.13018e-06
0.00013396,0.00818006,-7.14164e-06
0.000134124,0.00818348,-7.15309e-06
0.000134288,0.00818691,-7.16455e-06
0.000134451,0.00819033,-7.17601e-06
0.000134615,0.00819376,-7.18746e-06
0.000134779,0.00819718,-7.19892e-06
0.000134943,0.0082006,-7.21038e-06
0.000135107,0.00820403,-7.22184e-06
0.000135271,0.00820745,-7.23329e-06
0.000135435,0.00821087,-7.24475e-06
0.000135599,0.00821428,-7.25621e-06
0.000135763,0.0082177,-7.26767e-06
0.000135927,0.00822112,-7.27913e-06
0.000136092,0.00822453,-7.29059e-06
0.000136256,0.00822795,-7.30206e-06
0.000136421,0.00823136,-7.31352e-06
0.000136585,0.00823478,-7.32498e-06
0.00013675,0.00823819,-7.33644e-06
0.000136915,0.0082416,-7.3479e-06
0.000137079,0.00824501,-7.35937e-06
0.000137244,0.00824842,-7.37083e-06
0.000137409,0.00825182,-7.3823e-06
0.000137574,0.00825523,-7.39376e-06
0.000137739,0.00825864,-7.40522e-06
0.000137904,0.00826204,-7.41669e-06
0.000138069,0.00826545,-7.42815e-06
0.000138235,0.00826885,-7.43962e-06
0.0001384,0.00827225,-7.45109e-06
0.000138565,0.00827565,-7.46255e-06
0.000138731,0.00827905,-7.47402e-06
0.000138896,0.00828245,-7.48549e-06
0.000139062,0.00828585,-7.49695e-06
0.000139227,0.00828925,-7.50842e-06
0.000139393,0.00829265,-7.51989e-06
0.000139559,0.00829604,-7.53136e-06
0.000139725,0.00829944,-7.54283e-06
0.000139891,0.00830283,-7.5543e-06
0.000140057,0.00830622,-7.56576e-06
0.000140223,0.00830961,-7.57723e-06
0.000140389,0.00831301,-7.5887e-06
0.000140555,0.0083164,-7.60017e-06
0.000140721,0.00831978,-7.61164e-06
0.000140888,0.00832317,-7.62311e-06
0.000141054,0.00832656,-7.63458e-06
0.000141221,0.00832995,-7.64605e-06
0.000141387,0.00833333,-7.65753e-06
0.000141554,0.00833671,-7.669e-06
0.00014172,0.0083401,-7.68047e-06
0.000141887,0.00834348,-7.69194e-06
0.000142054,0.00834686,-7.70341e-06
0.000142221,0.00835024,-7.71488e-06
0.000142388,0.00835362,-7.72635e-06
0.000142555,0.008357,-7.73783e-06
0.000142722,0.00836038,-7.7493e-06
0.000142889,0.00836375,-7.76077e-06
0.000143056,0.00836713,-7.77224e-06
0.000143223,0.0083705,-7.78372e-06
0.000143391,0.00837388,-7.79519e-06
0.000143558,0.00837725,-7.80666e-06
0.000143726,0.00838062,-7.81813e-06
0.000143893,0.00838399,-7.82961e-06
0.000144061,0.00838736,-7.84108e-06
0.000144228,0.00839073,-7.85255e-06
0.000144396,0.0083941,-7.86403e-06
0.000144564,0.00839747,-7.8755e-06
0.000144732,0.00840083,-7.88697e-06
0.0001449,0.0084042,-7.89845e-06
0.000145068,0.00840756,-7.90992e-06
0.000145236,0.00841093,-7.92139e-06
0.000145404,0.00841429,-7.93287e-06
0.000145572,0.00841765,-7.94434e-06
0.000145741,0.00842101,-7.95581e-06
0.000145909,0.00842437,-7.96729e-06
0.000146077,0.00842773,-7.97876e-06
0.000146246,0.00843109,-7.99023e-06
0.000146414,0.00843444,-8.00171e-06
0.000146583,0.0084378,-8.01318e-06
0.000146752,0.00844116,-8.02465e-06
0.00014692,0.00844451,-8.03613e-06
0.000147089,0.00844786,-8.0476e-06
0.000147258,0.00845121,-8.05907e-06
0.000147427,0.00845457,-8.07055e-06
0.000147596,0.00845792,-8.08202e-06
0.000147765,0.00846127,-8.09349e-06
0.000147934,0.00846461,-8.10497e-06
0.000148104,0.00846796,-8.11644e-06
0.000148273,0.00847131,-8.12791e-06
0.000148442,0.00847465,-8.13939e-06
0.000148612,0.008478,-8.15086e-06
0.000148781,0.00848134,-8.16233e-06
0.000148951,0.00848469,-8.1738e-06
0.00014912,0.00848803,-8.18528e-06
0.00014929,0.00849137,-8.19675e-06
0.00014946,0.00849471,-8.20822e-06
0.00014963,0.00849805,-8.21969e-06
0.0001498,0.00850139,-8.23116e-06
0.00014997,0.00850472,-8.24264e-06
0.00015014,0.00850806,-8.25411e-06
0.00015031,0.0085114,-8.26558e-06
0.00015048,0.00851473,-8.27705e-06
0.00015065,0.00851806,-8.28852e-06
0.00015082,0.0085214,-8.29999e-06
0.000150991,0.00852473,-8.31146e-06
0.000151161,0.00852806,-8.32293e-06
0.000151332,0.00853139,-8.3344e-06
0.000151502,0.00853472,-8.34587e-06
0.000151673,0.00853805,-8.35734e-06
0.000151843,0.00854137,-8.36881e-06
0.000152014,0.0085447,-8.38028e-06
0.000152185,0.00854802,-8.39175e-06
0.000152356,0.00855135,-8.40322e-06
0.000152527,0.00855467,-8.41469e-06
0.000152698,0.00855799,-8.42615e-06
0.000152869,0.00856132,-8.43762e-06
0.00015304,0.00856464,-8.44909e-06
0.000153211,0.00856796,-8.46056e-06
0.000153383,0.00857128,-8.47202e-06
0.000153554,0.00857459,-8.48349e-06
0.000153726,0.00857791,-8.49496e-06
0.000153897,0.00858123,-8.50642e-06
