0.00234261,-17748
0.00234292,-17745.1
0.00234323,-17742.2
0.00234353,-17739.3
0.00234384,-17736.4
0.00234414,-17733.5
0.00234445,-17730.6
0.00234476,-17727.7
0.00234506,-17724.8
0.00234537,-17721.9
0.00234567,-17718.9
0.00234598,-17716
0.00234628,-17713.1
0.00234659,-17710.2
0.0023469,-17707.3
0.0023472,-17704.4
0.00234751,-17701.4
0.00234781,-17698.5
0.00234812,-17695.6
0.00234842,-17692.7
0.00234873,-17689.7
0.00234903,-17686.8
0.00234934,-17683.9
0.00234965,-17680.9
0.00234995,-17678
0.00235026,-17675.1
0.00235056,-17672.1
0.00235087,-17669.2
0.00235117,-17666.2
0.00235148,-17663.3
0.00235178,-17660.3
0.00235209,-17657.4
0.00235239,-17654.4
0.0023527,-17651.5
0.002353,-17648.5
0.00235331,-17645.6
0.00235361,-17642.6
0.00235392,-17639.7
0.00235422,-17636.7
0.00235453,-17633.7
0.00235483,-17630.8
0.00235514,-17627.8
0.00235544,-17624.8
0.00235575,-17621.9
0.00235605,-17618.9
0.00235636,-17615.9
0.00235666,-17613
0.00235697,-17610
0.00235727,-17607
0.00235758,-17604
0.00235788,-17601
0.00235818,-17598.1
0.00235849,-17595.1
0.00235879,-17592.1
0.0023591,-17589.1
0.0023594,-17586.1
0.00235971,-17583.1
0.00236001,-17580.1
0.00236032,-17577.1
0.00236062,-17574.1
0.00236093,-17571.1
0.00236123,-17568.1
0.00236153,-17565.1
0.00236184,-17562.1
0.00236214,-17559.1
0.00236245,-17556.1
0.00236275,-17553.1
0.00236306,-17550.1
0.00236336,-17547.1
0.00236366,-17544.1
0.00236397,-17541.1
0.00236427,-17538
0.00236458,-17535
0.00236488,-17532
0.00236518,-17529
0.00236549,-17526
0.00236579,-17522.9
0.0023661,-17519.9
0.0023664,-17516.9
0.0023667,-17513.8
0.00236701,-17510.8
0.00236731,-17507.8
0.00236762,-17504.7
0.00236792,-17501.7
0.00236822,-17498.7
0.00236853,-17495.6
0.00236883,-17492.6
0.00236913,-17489.5
0.00236944,-17486.5
0.00236974,-17483.4
0.00237005,-17480.4
0.00237035,-17477.3
0.00237065,-17474.3
0.00237096,-17471.2
0.00237126,-17468.2
0.00237156,-17465.1
0.00237187,-17462
0.00237217,-17459
0.00237247,-17455.9
0.00237278,-17452.8
0.00237308,-17449.8
0.00237338,-17446.7
0.00237369,-17443.6
0.00237399,-17440.6
0.00237429,-17437.5
0.0023746,-17434.4
0.0023749,-17431.3
0.0023752,-17428.3
0.00237551,-17425.2
0.00237581,-17422.1
0.00237611,-17419
0.00237641,-17415.9
0.00237672,-17412.8
0.00237702,-17409.7
0.00237732,-17406.6
0.00237763,-17403.5
0.00237793,-17400.4
0.00237823,-17397.4
0.00237854,-17394.3
0.00237884,-17391.1
0.00237914,-17388
0.00237944,-17384.9
0.00237975,-17381.8
0.00238005,-17378.7
0.00238035,-17375.6
0.00238065,-17372.5
0.00238096,-17369.4
0.00238126,-17366.3
0.00238156,-17363.2
0.00238186,-17360
0.00238217,-17356.9
0.00238247,-17353.8
0.00238277,-17350.7
0.00238307,-17347.5
0.00238338,-17344.4
0.00238368,-17341.3
0.00238398,-17338.2
0.00238428,-17335
0.00238459,-17331.9
0.00238489,-17328.7
0.00238519,-17325.6
0.00238549,-17322.5
0.0023858,-17319.3
0.0023861,-17316.2
0.0023864,-17313
0.0023867,-17309.9
0.002387,-17306.7
0.00238731,-17303.6
0.00238761,-17300.4
0.00238791,-17297.3
0.00238821,-17294.1
0.00238851,-17291
0.00238882,-17287.8
0.00238912,-17284.6
0.00238942,-17281.5
0.00238972,-17278.3
0.00239002,-17275.1
0.00239032,-17272
0.00239063,-17268.8
0.00239093,-17265.6
0.00239123,-17262.5
0.00239153,-17259.3
0.00239183,-17256.1
0.00239213,-17252.9
0.00239244,-17249.7
0.00239274,-17246.6
0.00239304,-17243.4
0.00239334,-17240.2
0.00239364,-17237
0.00239394,-17233.8
0.00239425,-17230.6
0.00239455,-17227.4
0.00239485,-17224.2
0.00239515,-17221
0.00239545,-17217.8
0.00239575,-17214.6
0.00239605,-17211.4
0.00239635,-17208.2
0.00239666,-17205
0.00239696,-17201.8
0.00239726,-17198.6
0.00239756,-17195.4
0.00239786,-17192.2
0.00239816,-17188.9
0.00239846,-17185.7
0.00239876,-17182.5
0.00239906,-17179.3
0.00239937,-17176.1
0.00239967,-17172.8
0.00239997,-17169.6
0.00240027,-17166.4
0.00240057,-17163.2
0.00240087,-17159.9
0.00240117,-17156.7
0.00240147,-17153.5
0.00240177,-17150.2
0.00240207,-17147
0.00240237,-17143.7
0.00240267,-17140.5
0.00240297,-17137.3
0.00240327,-17134
0.00240358,-17130.8
0.00240388,-17127.5
0.00240418,-17124.3
0.00240448,-17121
0.00240478,-17117.7
0.00240508,-17114.5
0.00240538,-17111.2
0.00240568,-17108
0.00240598,-17104.7
0.00240628,-17101.4
0.00240658,-17098.2
0.00240688,-17094.9
0.00240718,-17091.6
0.00240748,-17088.4
0.00240778,-17085.1
0.00240808,-17081.8
0.00240838,-17078.5
0.00240868,-17075.3
0.00240898,-17072
0.00240928,-17068.7
0.00240958,-17065.4
0.00240988,-17062.1
0.00241018,-17058.8
0.00241048,-17055.5
0.00241078,-17052.3
0.00241108,-17049
0.00241138,-17045.7
0.00241168,-17042.4
0.00241198,-17039.1
0.00241228,-17035.8
0.00241258,-17032.5
0.00241288,-17029.2
0.00241318,-17025.9
0.00241348,-17022.5
0.00241378,-17019.2
0.00241408,-17015.9
0.00241438,-17012.6
0.00241468,-17009.3
0.00241497,-17006
0.00241527,-17002.7
0.00241557,-16999.3
0.00241587,-16996
0.00241617,-16992.7
0.00241647,-16989.4
0.00241677,-16986
0.00241707,-16982.7
0.00241737,-16979.4
0.00241767,-16976
0.00241797,-16972.7
0.00241827,-16969.4
0.00241857,-16966
0.00241887,-16962.7
0.00241916,-16959.3
0.00241946,-16956
0.00241976,-16952.6
0.00242006,-16949.3
0.00242036,-16945.9
0.00242066,-16942.6
0.00242096,-16939.2
0.00242126,-16935.9
0.00242156,-16932.5
0.00242185,-16929.2
0.00242215,-16925.8
0.00242245,-16922.4
0.00242275,-16919.1
0.00242305,-16915.7
0.00242335,-16912.3
0.00242365,-16909
0.00242395,-16905.6
0.00242424,-16902.2
0.00242454,-16898.8
0.00242484,-16895.5
0.00242514,-16892.1
0.00242544,-16888.7
0.00242574,-16885.3
0.00242603,-16881.9
0.00242633,-16878.6
0.00242663,-16875.2
0.00242693,-16871.8
0.00242723,-16868.4
0.00242753,-16865
0.00242782,-16861.6
0.00242812,-16858.2
0.00242842,-16854.8
0.00242872,-16851.4
0.00242902,-16848
0.00242932,-16844.6
0.00242961,-16841.2
0.00242991,-16837.8
0.00243021,-16834.3
0.00243051,-16830.9
0.00243081,-16827.5
0.0024311,-16824.1
0.0024314,-16820.7
0.0024317,-16817.3
0.002432,-16813.8
0.00243229,-16810.4
0.00243259,-16807
0.00243289,-16803.6
0.00243319,-16800.1
0.00243349,-16796.7
0.00243378,-16793.3
0.00243408,-16789.8
0.00243438,-16786.4
0.00243468,-16782.9
0.00243497,-16779.5
0.00243527,-16776.1
0.00243557,-16772.6
0.00243587,-16769.2
0.00243616,-16765.7
0.00243646,-16762.3
0.00243676,-16758.8
0.00243705,-16755.4
0.00243735,-16751.9
0.00243765,-16748.4
0.00243795,-16745
0.00243824,-16741.5
0.00243854,-16738.1
0.00243884,-16734.6
0.00243914,-16731.1
0.00243943,-16727.7
0.00243973,-16724.2
0.00244003,-16720.7
0.00244032,-16717.2
0.00244062,-16713.8
0.00244092,-16710.3
0.00244121,-16706.8
0.00244151,-16703.3
0.00244181,-16699.8
0.0024421,-16696.3
0.0024424,-16692.9
0.0024427,-16689.4
0.00244299,-16685.9
0.00244329,-16682.4
0.00244359,-16678.9
0.00244388,-16675.4
0.00244418,-16671.9
0.00244448,-16668.4
0.00244477,-16664.9
0.00244507,-16661.4
0.00244537,-16657.9
0.00244566,-16654.4
0.00244596,-16650.8
0.00244626,-16647.3
0.00244655,-16643.8
0.00244685,-16640.3
0.00244715,-16636.8
0.00244744,-16633.3
0.00244774,-16629.7
0.00244803,-16626.2
0.00244833,-16622.7
0.00244863,-16619.2
0.00244892,-16615.6
0.00244922,-16612.1
0.00244952,-16608.6
0.00244981,-16605
0.00245011,-16601.5
0.0024504,-16597.9
0.0024507,-16594.4
0.002451,-16590.9
0.00245129,-16587.3
0.00245159,-16583.8
0.00245188,-16580.2
0.00245218,-16576.7
0.00245247,-16573.1
0.00245277,-16569.6
0.00245307,-16566
0.00245336,-16562.4
0.00245366,-16558.9
0.00245395,-16555.3
0.00245425,-16551.8
0.00245454,-16548.2
0.00245484,-16544.6
0.00245513,-16541.1
0.00245543,-16537.5
0.00245573,-16533.9
0.00245602,-16530.3
0.00245632,-16526.8
0.00245661,-16523.2
0.00245691,-16519.6
0.0024572,-16516
0.0024575,-16512.4
0.00245779,-16508.8
0.00245809,-16505.2
0.00245838,-16501.7
0.00245868,-16498.1
0.00245897,-16494.5
0.00245927,-16490.9
0.00245956,-16487.3
0.00245986,-16483.7
0.00246015,-16480.1
0.00246045,-16476.5
0.00246074,-16472.8
0.00246104,-16469.2
0.00246133,-16465.6
0.00246163,-16462
0.00246192,-16458.4
0.00246222,-16454.8
0.00246251,-16451.2
0.00246281,-16447.5
0.0024631,-16443.9
0.0024634,-16440.3
0.00246369,-16436.7
0.00246399,-16433
0.00246428,-16429.4
0.00246457,-16425.8
0.00246487,-16422.1
0.00246516,-16418.5
0.00246546,-16414.9
0.00246575,-16411.2
0.00246605,-16407.6
0.00246634,-16404
0.00246663,-16400.3
0.00246693,-16396.7
0.00246722,-16393
0.00246752,-16389.4
0.00246781,-16385.7
0.00246811,-16382
0.0024684,-16378.4
0.00246869,-16374.7
0.00246899,-16371.1
0.00246928,-16367.4
0.00246958,-16363.7
0.00246987,-16360.1
0.00247016,-16356.4
0.00247046,-16352.7
0.00247075,-16349.1
0.00247105,-16345.4
0.00247134,-16341.7
0.00247163,-16338
0.00247193,-16334.4
0.00247222,-16330.7
0.00247251,-16327
0.00247281,-16323.3
0.0024731,-16319.6
0.0024734,-16315.9
0.00247369,-16312.2
0.00247398,-16308.5
0.00247428,-16304.8
0.00247457,-16301.1
0.00247486,-16297.4
0.00247516,-16293.7
0.00247545,-16290
0.00247574,-16286.3
0.00247604,-16282.6
0.00247633,-16278.9
0.00247662,-16275.2
0.00247692,-16271.5
0.00247721,-16267.8
0.0024775,-16264
0.0024778,-16260.3
0.00247809,-16256.6
0.00247838,-16252.9
0.00247867,-16249.2
0.00247897,-16245.4
0.00247926,-16241.7
0.00247955,-16238
0.00247985,-16234.2
0.00248014,-16230.5
0.00248043,-16226.8
0.00248073,-16223
0.00248102,-16219.3
0.00248131,-16215.5
0.0024816,-16211.8
0.0024819,-16208
0.00248219,-16204.3
0.00248248,-16200.5
0.00248277,-16196.8
0.00248307,-16193
0.00248336,-16189.3
0.00248365,-16185.5
0.00248394,-16181.7
0.00248424,-16178
0.00248453,-16174.2
0.00248482,-16170.5
0.00248511,-16166.7
0.00248541,-16162.9
0.0024857,-16159.1
0.00248599,-16155.4
0.00248628,-16151.6
0.00248657,-16147.8
0.00248687,-16144
0.00248716,-16140.2
0.00248745,-16136.5
0.00248774,-16132.7
0.00248804,-16128.9
0.00248833,-16125.1
0.00248862,-16121.3
0.00248891,-16117.5
0.0024892,-16113.7
0.00248949,-16109.9
0.00248979,-16106.1
0.00249008,-16102.3
0.00249037,-16098.5
0.00249066,-16094.7
0.00249095,-16090.9
0.00249125,-16087.1
0.00249154,-16083.3
0.00249183,-16079.4
0.00249212,-16075.6
0.00249241,-16071.8
0.0024927,-16068
0.00249299,-16064.2
0.00249329,-16060.3
0.00249358,-16056.5
0.00249387,-16052.7
0.00249416,-16048.8
0.00249445,-16045
0.00249474,-16041.2
0.00249503,-16037.3
0.00249533,-16033.5
0.00249562,-16029.7
0.00249591,-16025.8
0.0024962,-16022
0.00249649,-16018.1
0.00249678,-16014.3
0.00249707,-16010.4
0.00249736,-16006.6
0.00249765,-16002.7
0.00249795,-15998.8
0.00249824,-15995
0.00249853,-15991.1
0.00249882,-15987.3
0.00249911,-15983.4
0.0024994,-15979.5
0.00249969,-15975.7
0.00249998,-15971.8
0.00250027,-15967.9
0.00250056,-15964
0.00250085,-15960.2
0.00250114,-15956.3
0.00250143,-15952.4
0.00250172,-15948.5
0.00250201,-15944.6
0.00250231,-15940.7
0.0025026,-15936.9
0.00250289,-15933
0.00250318,-15929.1
0.00250347,-15925.2
0.00250376,-15921.3
0.00250405,-15917.4
0.00250434,-15913.5
0.00250463,-15909.6
0.00250492,-15905.7
0.00250521,-15901.7
0.0025055,-15897.8
0.00250579,-15893.9
0.00250608,-15890
0.00250637,-15886.1
0.00250666,-15882.2
0.00250695,-15878.3
0.00250724,-15874.3
0.00250753,-15870.4
0.00250782,-15866.5
0.00250811,-15862.6
0.0025084,-15858.6
0.00250869,-15854.7
0.00250898,-15850.8
0.00250927,-15846.8
0.00250956,-15842.9
0.00250985,-15838.9
0.00251014,-15835
0.00251043,-15831
0.00251071,-15827.1
0.002511,-15823.2
0.00251129,-15819.2
0.00251158,-15815.2
0.00251187,-15811.3
0.00251216,-15807.3
0.00251245,-15803.4
0.00251274,-15799.4
0.00251303,-15795.4
0.00251332,-15791.5
0.00251361,-15787.5
0.0025139,-15783.5
0.00251419,-15779.6
0.00251448,-15775.6
0.00251476,-15771.6
0.00251505,-15767.6
0.00251534,-15763.7
0.00251563,-15759.7
0.00251592,-15755.7
0.00251621,-15751.7
0.0025165,-15747.7
0.00251679,-15743.7
0.00251708,-15739.7
0.00251736,-15735.7
0.00251765,-15731.7
0.00251794,-15727.7
0.00251823,-15723.7
0.00251852,-15719.7
0.00251881,-15715.7
0.0025191,-15711.7
0.00251939,-15707.7
0.00251967,-15703.7
0.00251996,-15699.7
0.00252025,-15695.7
0.00252054,-15691.7
0.00252083,-15687.6
0.00252112,-15683.6
0.0025214,-15679.6
0.00252169,-15675.6
0.00252198,-15671.5
0.00252227,-15667.5
0.00252256,-15663.5
0.00252285,-15659.4
0.00252313,-15655.4
0.00252342,-15651.4
0.00252371,-15647.3
0.002524,-15643.3
0.00252429,-15639.2
0.00252457,-15635.2
0.00252486,-15631.2
0.00252515,-15627.1
0.00252544,-15623
0.00252573,-15619
0.00252601,-15614.9
0.0025263,-15610.9
0.00252659,-15606.8
0.00252688,-15602.7
0.00252716,-15598.7
0.00252745,-15594.6
0.00252774,-15590.5
0.00252803,-15586.5
0.00252831,-15582.4
0.0025286,-15578.3
0.00252889,-15574.2
0.00252918,-15570.2
0.00252946,-15566.1
0.00252975,-15562
0.00253004,-15557.9
0.00253033,-15553.8
0.00253061,-15549.7
0.0025309,-15545.6
0.00253119,-15541.5
0.00253147,-15537.4
0.00253176,-15533.3
0.00253205,-15529.2
0.00253234,-15525.1
0.00253262,-15521
0.00253291,-15516.9
0.0025332,-15512.8
0.00253348,-15508.7
0.00253377,-15504.6
0.00253406,-15500.5
0.00253434,-15496.4
0.00253463,-15492.2
0.00253492,-15488.1
0.0025352,-15484
0.00253549,-15479.9
0.00253578,-15475.7
0.00253606,-15471.6
0.00253635,-15467.5
0.00253664,-15463.3
0.00253692,-15459.2
0.00253721,-15455.1
0.0025375,-15450.9
0.00253778,-15446.8
0.00253807,-15442.6
0.00253836,-15438.5
0.00253864,-15434.3
0.00253893,-15430.2
0.00253921,-15426
0.0025395,-15421.9
0.00253979,-15417.7
0.00254007,-15413.5
0.00254036,-15409.4
0.00254065,-15405.2
0.00254093,-15401
0.00254122,-15396.9
0.0025415,-15392.7
0.00254179,-15388.5
0.00254208,-15384.3
0.00254236,-15380.2
0.00254265,-15376
0.00254293,-15371.8
0.00254322,-15367.6
0.0025435,-15363.4
0.00254379,-15359.2
0.00254408,-15355.1
0.00254436,-15350.9
0.00254465,-15346.7
0.00254493,-15342.5
0.00254522,-15338.3
0.0025455,-15334.1
0.00254579,-15329.9
0.00254607,-15325.7
0.00254636,-15321.4
0.00254665,-15317.2
0.00254693,-15313
0.00254722,-15308.8
0.0025475,-15304.6
0.00254779,-15300.4
0.00254807,-15296.2
0.00254836,-15291.9
0.00254864,-15287.7
0.00254893,-15283.5
0.00254921,-15279.2
0.0025495,-15275
0.00254978,-15270.8
0.00255007,-15266.5
0.00255035,-15262.3
0.00255064,-15258.1
0.00255092,-15253.8
0.00255121,-15249.6
0.00255149,-15245.3
0.00255178,-15241.1
0.00255206,-15236.8
0.00255235,-15232.6
0.00255263,-15228.3
0.00255291,-15224.1
0.0025532,-15219.8
0.00255348,-15215.5
0.00255377,-15211.3
0.00255405,-15207
0.00255434,-15202.7
0.00255462,-15198.5
0.00255491,-15194.2
0.00255519,-15189.9
0.00255547,-15185.6
0.00255576,-15181.4
0.00255604,-15177.1
0.00255633,-15172.8
0.00255661,-15168.5
0.0025569,-15164.2
0.00255718,-15159.9
0.00255746,-15155.6
0.00255775,-15151.3
0.00255803,-15147
0.00255832,-15142.7
0.0025586,-15138.4
0.00255888,-15134.1
0.00255917,-15129.8
0.00255945,-15125.5
0.00255974,-15121.2
0.00256002,-15116.9
0.0025603,-15112.6
0.00256059,-15108.3
0.00256087,-15103.9
0.00256115,-15099.6
0.00256144,-15095.3
0.00256172,-15091
0.002562,-15086.6
0.00256229,-15082.3
0.00256257,-15078
0.00256285,-15073.6
0.00256314,-15069.3
0.00256342,-15065
0.0025637,-15060.6
0.00256399,-15056.3
0.00256427,-15051.9
0.00256455,-15047.6
0.00256484,-15043.2
0.00256512,-15038.9
0.0025654,-15034.5
0.00256569,-15030.2
0.00256597,-15025.8
0.00256625,-15021.4
0.00256654,-15017.1
0.00256682,-15012.7
0.0025671,-15008.3
0.00256738,-15004
0.00256767,-14999.6
0.00256795,-14995.2
0.00256823,-14990.8
0.00256852,-14986.5
0.0025688,-14982.1
0.00256908,-14977.7
0.00256936,-14973.3
0.00256965,-14968.9
0.00256993,-14964.5
0.00257021,-14960.1
0.00257049,-14955.7
0.00257078,-14951.3
0.00257106,-14946.9
0.00257134,-14942.5
0.00257162,-14938.1
0.00257191,-14933.7
0.00257219,-14929.3
0.00257247,-14924.9
0.00257275,-14920.5
0.00257303,-14916.1
0.00257332,-14911.7
0.0025736,-14907.2
0.00257388,-14902.8
0.00257416,-14898.4
0.00257444,-14894
0.00257473,-14889.5
0.00257501,-14885.1
0.00257529,-14880.7
0.00257557,-14876.2
0.00257585,-14871.8
0.00257614,-14867.4
0.00257642,-14862.9
0.0025767,-14858.5
0.00257698,-14854
0.00257726,-14849.6
0.00257754,-14845.1
0.00257783,-14840.7
0.00257811,-14836.2
0.00257839,-14831.8
0.00257867,-14827.3
0.00257895,-14822.8
0.00257923,-14818.4
0.00257951,-14813.9
0.0025798,-14809.4
0.00258008,-14805
0.00258036,-14800.5
0.00258064,-14796
0.00258092,-14791.5
0.0025812,-14787.1
0.00258148,-14782.6
0.00258176,-14778.1
0.00258204,-14773.6
0.00258233,-14769.1
0.00258261,-14764.6
0.00258289,-14760.1
0.00258317,-14755.6
0.00258345,-14751.1
0.00258373,-14746.6
0.00258401,-14742.1
0.00258429,-14737.6
0.00258457,-14733.1
0.00258485,-14728.6
0.00258513,-14724.1
0.00258541,-14719.6
0.00258569,-14715
0.00258598,-14710.5
0.00258626,-14706
0.00258654,-14701.5
0.00258682,-14697
0.0025871,-14692.4
0.00258738,-14687.9
0.00258766,-14683.4
0.00258794,-14678.8
0.00258822,-14674.3
0.0025885,-14669.7
0.00258878,-14665.2
0.00258906,-14660.7
0.00258934,-14656.1
0.00258962,-14651.6
0.0025899,-14647
0.00259018,-14642.5
0.00259046,-14637.9
0.00259074,-14633.3
0.00259102,-14628.8
0.0025913,-14624.2
0.00259158,-14619.6
0.00259186,-14615.1
0.00259214,-14610.5
0.00259242,-14605.9
0.0025927,-14601.4
0.00259298,-14596.8
0.00259326,-14592.2
0.00259354,-14587.6
0.00259382,-14583
0.00259409,-14578.4
0.00259437,-14573.9
0.00259465,-14569.3
0.00259493,-14564.7
0.00259521,-14560.1
0.00259549,-14555.5
0.00259577,-14550.9
0.00259605,-14546.3
0.00259633,-14541.7
0.00259661,-14537.1
0.00259689,-14532.4
0.00259717,-14527.8
0.00259745,-14523.2
0.00259772,-14518.6
0.002598,-14514
0.00259828,-14509.4
0.00259856,-14504.7
0.00259884,-14500.1
0.00259912,-14495.5
0.0025994,-14490.9
0.00259968,-14486.2
0.00259996,-14481.6
0.00260023,-14476.9
0.00260051,-14472.3
0.00260079,-14467.7
0.00260107,-14463
0.00260135,-14458.4
0.00260163,-14453.7
0.00260191,-14449.1
0.00260218,-14444.4
0.00260246,-14439.8
0.00260274,-14435.1
0.00260302,-14430.4
0.0026033,-14425.8
0.00260358,-14421.1
0.00260385,-14416.4
0.00260413,-14411.8
0.00260441,-14407.1
0.00260469,-14402.4
0.00260497,-14397.7
0.00260524,-14393.1
0.00260552,-14388.4
0.0026058,-14383.7
0.00260608,-14379
0.00260636,-14374.3
0.00260663,-14369.6
0.00260691,-14364.9
0.00260719,-14360.2
0.00260747,-14355.5
0.00260774,-14350.8
0.00260802,-14346.1
0.0026083,-14341.4
0.00260858,-14336.7
0.00260886,-14332
0.00260913,-14327.3
0.00260941,-14322.6
0.00260969,-14317.8
0.00260997,-14313.1
0.00261024,-14308.4
0.00261052,-14303.7
0.0026108,-14298.9
0.00261107,-14294.2
0.00261135,-14289.5
0.00261163,-14284.7
0.00261191,-14280
0.00261218,-14275.3
0.00261246,-14270.5
0.00261274,-14265.8
0.00261301,-14261
0.00261329,-14256.3
0.00261357,-14251.5
0.00261385,-14246.8
0.00261412,-14242
0.0026144,-14237.3
0.00261468,-14232.5
0.00261495,-14227.7
0.00261523,-14223
0.00261551,-14218.2
0.00261578,-14213.4
0.00261606,-14208.7
0.00261634,-14203.9
0.00261661,-14199.1
0.00261689,-14194.3
0.00261716,-14189.5
0.00261744,-14184.7
0.00261772,-14180
0.00261799,-14175.2
0.00261827,-14170.4
0.00261855,-14165.6
0.00261882,-14160.8
0.0026191,-14156
0.00261938,-14151.2
0.00261965,-14146.4
0.00261993,-14141.6
0.0026202,-14136.8
0.00262048,-14131.9
0.00262076,-14127.1
0.00262103,-14122.3
0.00262131,-14117.5
0.00262158,-14112.7
0.00262186,-14107.8
0.00262213,-14103
0.00262241,-14098.2
0.00262269,-14093.4
0.00262296,-14088.5
0.00262324,-14083.7
0.00262351,-14078.8
0.00262379,-14074
0.00262406,-14069.2
0.00262434,-14064.3
0.00262462,-14059.5
0.00262489,-14054.6
0.00262517,-14049.8
0.00262544,-14044.9
0.00262572,-14040
0.00262599,-14035.2
0.00262627,-14030.3
0.00262654,-14025.5
0.00262682,-14020.6
0.00262709,-14015.7
0.00262737,-14010.8
0.00262764,-14006
0.00262792,-14001.1
0.00262819,-13996.2
0.00262847,-13991.3
0.00262874,-13986.4
0.00262902,-13981.5
0.00262929,-13976.7
0.00262957,-13971.8
0.00262984,-13966.9
0.00263012,-13962
0.00263039,-13957.1
